Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_0_Left_97,VDD,Metal1,7.2730,18.9280,3.299988
PHY_EDGE_ROW_96_Right_96,VDD,Metal1,386.4065,395.2480,3.299999
PHY_EDGE_ROW_95_Right_95,VDD,Metal1,386.4065,388.7515,3.300000
PHY_EDGE_ROW_94_Right_94,VDD,Metal1,386.4065,387.4080,3.300000
PHY_EDGE_ROW_93_Right_93,VDD,Metal1,386.4065,380.9115,3.300000
PHY_EDGE_ROW_92_Right_92,VDD,Metal1,386.4065,379.5680,3.300000
PHY_EDGE_ROW_91_Right_91,VDD,Metal1,386.4065,373.0715,3.299907
PHY_EDGE_ROW_90_Right_90,VDD,Metal1,386.4065,371.7280,3.299907
PHY_EDGE_ROW_89_Right_89,VDD,Metal1,386.4065,365.2315,3.299827
PHY_EDGE_ROW_88_Right_88,VDD,Metal1,386.4065,363.8880,3.299827
PHY_EDGE_ROW_87_Right_87,VDD,Metal1,386.4065,357.3915,3.299873
PHY_EDGE_ROW_86_Right_86,VDD,Metal1,386.4065,356.0480,3.299873
PHY_EDGE_ROW_85_Right_85,VDD,Metal1,386.4065,349.5515,3.299864
PHY_EDGE_ROW_84_Right_84,VDD,Metal1,386.4065,348.2080,3.299864
PHY_EDGE_ROW_83_Right_83,VDD,Metal1,386.4065,341.7115,3.299711
PHY_EDGE_ROW_82_Right_82,VDD,Metal1,386.4065,340.3680,3.299711
PHY_EDGE_ROW_81_Right_81,VDD,Metal1,386.4065,333.8715,3.299542
PHY_EDGE_ROW_80_Right_80,VDD,Metal1,386.4065,332.5280,3.299542
PHY_EDGE_ROW_79_Right_79,VDD,Metal1,386.4065,326.0315,3.299232
PHY_EDGE_ROW_78_Right_78,VDD,Metal1,386.4065,324.6880,3.299232
PHY_EDGE_ROW_77_Right_77,VDD,Metal1,386.4065,318.1915,3.299425
PHY_EDGE_ROW_76_Right_76,VDD,Metal1,386.4065,316.8480,3.299425
PHY_EDGE_ROW_75_Right_75,VDD,Metal1,386.4065,310.3515,3.299902
PHY_EDGE_ROW_74_Right_74,VDD,Metal1,386.4065,309.0080,3.299902
PHY_EDGE_ROW_73_Right_73,VDD,Metal1,386.4065,302.5115,3.299631
PHY_EDGE_ROW_72_Right_72,VDD,Metal1,386.4065,301.1680,3.299631
PHY_EDGE_ROW_71_Right_71,VDD,Metal1,386.4065,294.6715,3.299718
PHY_EDGE_ROW_70_Right_70,VDD,Metal1,386.4065,293.3280,3.299718
PHY_EDGE_ROW_69_Right_69,VDD,Metal1,386.4065,286.8315,3.299891
PHY_EDGE_ROW_68_Right_68,VDD,Metal1,386.4065,285.4880,3.299891
PHY_EDGE_ROW_67_Right_67,VDD,Metal1,386.4065,278.9915,3.299851
PHY_EDGE_ROW_66_Right_66,VDD,Metal1,386.4065,277.6480,3.299851
PHY_EDGE_ROW_65_Right_65,VDD,Metal1,386.4065,271.1515,3.299915
PHY_EDGE_ROW_64_Right_64,VDD,Metal1,386.4065,269.8080,3.299915
PHY_EDGE_ROW_63_Right_63,VDD,Metal1,386.4065,263.3115,3.299884
PHY_EDGE_ROW_62_Right_62,VDD,Metal1,386.4065,261.9680,3.299884
PHY_EDGE_ROW_61_Right_61,VDD,Metal1,386.4065,255.4715,3.299914
PHY_EDGE_ROW_60_Right_60,VDD,Metal1,386.4065,254.1280,3.299914
PHY_EDGE_ROW_59_Right_59,VDD,Metal1,386.4065,247.6315,3.299898
PHY_EDGE_ROW_58_Right_58,VDD,Metal1,386.4065,246.2880,3.299898
PHY_EDGE_ROW_57_Right_57,VDD,Metal1,386.4065,239.7915,3.299915
PHY_EDGE_ROW_56_Right_56,VDD,Metal1,386.4065,238.4480,3.299915
PHY_EDGE_ROW_55_Right_55,VDD,Metal1,386.4065,231.9515,3.299927
PHY_EDGE_ROW_54_Right_54,VDD,Metal1,386.4065,230.6080,3.299927
PHY_EDGE_ROW_53_Right_53,VDD,Metal1,386.4065,224.1115,3.299860
PHY_EDGE_ROW_52_Right_52,VDD,Metal1,386.4065,222.7680,3.299860
PHY_EDGE_ROW_51_Right_51,VDD,Metal1,386.4065,216.2715,3.299942
PHY_EDGE_ROW_50_Right_50,VDD,Metal1,386.4065,214.9280,3.299942
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,386.4065,208.4315,3.299933
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,386.4065,207.0880,3.299933
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,386.4065,200.5915,3.299932
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,386.4065,199.2480,3.299932
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,386.4065,192.7515,3.299933
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,386.4065,191.4080,3.299933
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,386.4065,184.9115,3.299940
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,386.4065,183.5680,3.299940
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,386.4065,177.0715,3.299958
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,386.4065,175.7280,3.299958
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,386.4065,169.2315,3.299938
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,386.4065,167.8880,3.299938
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,386.4065,161.3915,3.299957
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,386.4065,160.0480,3.299957
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,386.4065,153.5515,3.299938
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,386.4065,152.2080,3.299938
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,386.4065,145.7115,3.299958
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,386.4065,144.3680,3.299958
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,386.4065,137.8715,3.299955
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,386.4065,136.5280,3.299955
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,386.4065,130.0315,3.299940
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,386.4065,128.6880,3.299940
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,386.4065,122.1915,3.299944
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,386.4065,120.8480,3.299944
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,386.4065,114.3515,3.299950
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,386.4065,113.0080,3.299950
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,386.4065,106.5115,3.299952
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,386.4065,105.1680,3.299952
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,386.4065,98.6715,3.299949
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,386.4065,97.3280,3.299949
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,386.4065,90.8315,3.299917
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,386.4065,89.4880,3.299917
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,386.4065,82.9915,3.299929
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,386.4065,81.6480,3.299929
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,386.4065,75.1515,3.299947
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,386.4065,73.8080,3.299947
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,386.4065,67.3115,3.299921
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,386.4065,65.9680,3.299921
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,386.4065,59.4715,3.299945
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,386.4065,58.1280,3.299945
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,386.4065,51.6315,3.299958
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,386.4065,50.2880,3.299958
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,386.4065,43.7915,3.299965
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,386.4065,42.4480,3.299965
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,386.4065,35.9515,3.299965
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,386.4065,34.6080,3.299965
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,386.4065,28.1115,3.299955
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,386.4065,26.7680,3.299955
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,386.4065,20.2715,3.299985
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,386.4065,18.9280,3.299985
_3781_,VDD,Metal1,343.2900,238.8475,3.299917
_3780_,VDD,Metal1,384.1500,255.0725,3.299914
_3779_,VDD,Metal1,122.6430,246.3565,3.299921
_3778_,VDD,Metal1,120.3965,262.0365,3.299928
_3777_,VDD,Metal1,112.5565,263.2430,3.299928
_3776_,VDD,Metal1,106.9565,271.0830,3.299937
_3775_,VDD,Metal1,95.7565,269.8765,3.299937
_3774_,VDD,Metal1,291.7565,26.8365,3.299953
_3773_,VDD,Metal1,213.3565,26.8365,3.299952
_3772_,VDD,Metal1,202.1565,34.6765,3.299967
_3771_,VDD,Metal1,194.3165,26.8365,3.299952
_3770_,VDD,Metal1,174.1565,26.8365,3.299952
_3769_,VDD,Metal1,162.9565,34.6765,3.299968
_3768_,VDD,Metal1,149.5165,20.2030,3.299985
_3767_,VDD,Metal1,135.5165,28.0430,3.299954
_3766_,VDD,Metal1,129.3565,50.3565,3.299966
_3765_,VDD,Metal1,232.9565,28.0430,3.299952
_3764_,VDD,Metal1,313.5965,26.8365,3.299953
_3763_,VDD,Metal1,136.6430,231.8830,3.299941
_3762_,VDD,Metal1,159.9090,199.3415,3.299949
_3761_,VDD,Metal1,134.9565,113.0765,3.299973
_3760_,VDD,Metal1,155.1165,113.0765,3.299973
_3759_,VDD,Metal1,152.3165,114.2830,3.299973
_3758_,VDD,Metal1,184.7965,106.4430,3.299965
_3757_,VDD,Metal1,174.1600,120.8910,3.299951
_3756_,VDD,Metal1,213.3565,73.8765,3.299949
_3755_,VDD,Metal1,229.6000,75.1085,3.299949
_3754_,VDD,Metal1,199.3565,97.3965,3.299962
_3753_,VDD,Metal1,248.0800,89.5310,3.299925
_3752_,VDD,Metal1,238.5565,66.0365,3.299918
_3751_,VDD,Metal1,259.8365,51.5630,3.299961
_3750_,VDD,Metal1,283.3565,66.0365,3.299918
_3749_,VDD,Metal1,278.8765,42.5165,3.299969
_3748_,VDD,Metal1,306.8765,35.8830,3.299967
_3747_,VDD,Metal1,304.6365,59.4030,3.299943
_3746_,VDD,Metal1,325.3565,42.5165,3.299967
_3745_,VDD,Metal1,333.7600,59.4285,3.299945
_3744_,VDD,Metal1,344.9600,35.9085,3.299966
_3743_,VDD,Metal1,371.8400,35.9085,3.299965
_3742_,VDD,Metal1,376.8800,43.7485,3.299965
_3741_,VDD,Metal1,365.1165,81.7165,3.299929
_3740_,VDD,Metal1,114.5490,231.8580,3.299942
_3739_,VDD,Metal1,89.0365,222.8365,3.299954
_3738_,VDD,Metal1,77.8365,199.3165,3.299954
_3737_,VDD,Metal1,71.6765,192.6830,3.299932
_3736_,VDD,Metal1,80.6365,167.9565,3.299962
_3735_,VDD,Metal1,64.9565,169.1630,3.299962
_3734_,VDD,Metal1,82.8765,136.5965,3.299974
_3733_,VDD,Metal1,76.7165,144.4365,3.299974
_3732_,VDD,Metal1,65.5165,153.4830,3.299958
_3731_,VDD,Metal1,134.9565,254.1965,3.299923
_3730_,VDD,Metal1,142.8000,278.9485,3.299877
_3729_,VDD,Metal1,162.9600,269.8510,3.299930
_3728_,VDD,Metal1,162.9985,246.3115,3.299916
_3727_,VDD,Metal1,186.4800,278.9485,3.299869
_3726_,VDD,Metal1,181.4785,255.4485,3.299922
_3725_,VDD,Metal1,202.1600,262.0110,3.299919
_3724_,VDD,Metal1,217.2800,239.7485,3.299928
_3723_,VDD,Metal1,204.9600,238.4910,3.299928
_3722_,VDD,Metal1,232.9600,231.9085,3.299935
_3721_,VDD,Metal1,254.2400,231.9085,3.299934
_3720_,VDD,Metal1,266.5600,192.7085,3.299934
_3719_,VDD,Metal1,268.2400,169.1885,3.299941
_3718_,VDD,Metal1,273.8400,222.8110,3.299940
_3717_,VDD,Metal1,302.9600,169.1885,3.299940
_3716_,VDD,Metal1,301.2800,192.7085,3.299934
_3715_,VDD,Metal1,327.0400,167.9310,3.299940
_3714_,VDD,Metal1,332.6400,231.9085,3.299930
_3713_,VDD,Metal1,346.0765,247.5630,3.299903
_3712_,VDD,Metal1,365.6800,254.1710,3.299914
_3711_,VDD,Metal1,376.8765,239.7230,3.299915
_3710_,VDD,Metal1,376.8765,231.8830,3.299927
_3709_,VDD,Metal1,142.2785,271.1285,3.299930
_3708_,VDD,Metal1,164.1185,277.6715,3.299872
_3707_,VDD,Metal1,162.9985,254.1515,3.299922
_3706_,VDD,Metal1,186.5185,271.1285,3.299929
_3705_,VDD,Metal1,180.9185,247.6085,3.299916
_3704_,VDD,Metal1,197.1585,254.1515,3.299922
_3703_,VDD,Metal1,216.1600,224.0685,3.299943
_3702_,VDD,Metal1,208.3200,230.6510,3.299937
_3701_,VDD,Metal1,234.6400,230.6510,3.299935
_3700_,VDD,Metal1,254.2400,224.0685,3.299941
_3699_,VDD,Metal1,254.2400,184.8685,3.299946
_3698_,VDD,Metal1,269.9200,177.0285,3.299958
_3697_,VDD,Metal1,276.0800,214.9710,3.299946
_3696_,VDD,Metal1,303.5165,137.8030,3.299959
_3695_,VDD,Metal1,294.0000,184.8685,3.299943
_3694_,VDD,Metal1,330.9600,144.4110,3.299960
_3693_,VDD,Metal1,328.1600,191.4510,3.299936
_3692_,VDD,Metal1,340.4800,161.3485,3.299959
_3691_,VDD,Metal1,348.3200,153.5085,3.299939
_3690_,VDD,Metal1,376.8800,122.1485,3.299944
_3689_,VDD,Metal1,376.8800,129.9885,3.299940
_3688_,VDD,Metal1,159.0400,238.4910,3.299932
_3687_,VDD,Metal1,171.9200,207.1310,3.299943
_3686_,VDD,Metal1,173.0400,230.6510,3.299939
_3685_,VDD,Metal1,186.4800,224.0685,3.299944
_3684_,VDD,Metal1,187.6000,200.5485,3.299946
_3683_,VDD,Metal1,195.4400,222.8110,3.299944
_3682_,VDD,Metal1,210.0000,207.1310,3.299940
_3681_,VDD,Metal1,207.7600,199.2910,3.299945
_3680_,VDD,Metal1,241.3600,207.1310,3.299939
_3679_,VDD,Metal1,257.6000,208.3885,3.299939
_3678_,VDD,Metal1,278.3200,191.4510,3.299934
_3677_,VDD,Metal1,287.8400,167.9310,3.299940
_3676_,VDD,Metal1,287.8400,199.2910,3.299938
_3675_,VDD,Metal1,313.0400,160.0910,3.299959
_3674_,VDD,Metal1,315.8365,175.7965,3.299959
_3673_,VDD,Metal1,334.8800,145.6685,3.299960
_3672_,VDD,Metal1,341.6000,184.8685,3.299942
_3671_,VDD,Metal1,355.6000,175.7710,3.299958
_3670_,VDD,Metal1,376.8800,161.3485,3.299957
_3669_,VDD,Metal1,376.8800,145.6685,3.299958
_3668_,VDD,Metal1,376.8765,137.8030,3.299955
_3667_,VDD,Metal1,115.3600,208.3885,3.299948
_3666_,VDD,Metal1,106.4000,184.8685,3.299955
_3665_,VDD,Metal1,156.8000,183.6110,3.299950
_3664_,VDD,Metal1,105.2800,169.1885,3.299958
_3663_,VDD,Metal1,109.2000,129.9885,3.299960
_3662_,VDD,Metal1,136.6400,129.9885,3.299960
_3661_,VDD,Metal1,165.7565,160.1165,3.299969
_3660_,VDD,Metal1,162.4000,136.5710,3.299966
_3659_,VDD,Metal1,112.0000,224.0685,3.299954
_3658_,VDD,Metal1,147.2800,255.4285,3.299923
_3657_,VDD,Metal1,217.2800,59.4285,3.299944
_3656_,VDD,Metal1,226.2365,43.7230,3.299969
_3655_,VDD,Metal1,208.3165,50.3565,3.299962
_3654_,VDD,Metal1,90.1565,262.0365,3.299929
_3653_,VDD,Metal1,85.6765,254.1965,3.299930
_3652_,VDD,Metal1,109.7565,247.5630,3.299922
_3651_,VDD,Metal1,87.1090,238.5415,3.299941
_3650_,VDD,Metal1,176.8600,302.2625,3.299760
_3649_,VDD,Metal1,189.9325,301.2540,3.299737
_3648_,VDD,Metal1,180.7630,301.4065,3.299750
_3647_,VDD,Metal1,181.2075,293.5775,3.299815
_3646_,VDD,Metal1,167.5800,294.3825,3.299818
_3645_,VDD,Metal1,171.8000,293.5625,3.299815
_3644_,VDD,Metal1,166.0300,286.7230,3.299921
_3643_,VDD,Metal1,162.7275,293.5775,3.299820
_3642_,VDD,Metal1,156.5930,294.4940,3.299825
_3641_,VDD,Metal1,157.7800,301.4575,3.299780
_3640_,VDD,Metal1,200.0130,294.4475,3.299793
_3639_,VDD,Metal1,198.8800,301.4175,3.299724
_3638_,VDD,Metal1,197.2365,302.2730,3.299724
_3637_,VDD,Metal1,202.0430,309.2465,3.299928
_3636_,VDD,Metal1,209.6375,294.4225,3.299781
_3635_,VDD,Metal1,187.3600,302.1975,3.299737
_3634_,VDD,Metal1,176.3000,301.4175,3.299760
_3633_,VDD,Metal1,174.3400,302.2750,3.299763
_3632_,VDD,Metal1,170.5600,301.4825,3.299767
_3631_,VDD,Metal1,166.4130,293.5525,3.299818
_3630_,VDD,Metal1,163.8400,301.4825,3.299772
_3629_,VDD,Metal1,183.3305,317.9725,3.299844
_3628_,VDD,Metal1,158.7500,293.4365,3.299824
_3627_,VDD,Metal1,166.0500,302.4030,3.299770
_3626_,VDD,Metal1,163.2500,285.5965,3.299923
_3625_,VDD,Metal1,161.1800,302.2625,3.299777
_3624_,VDD,Metal1,186.6200,310.0625,3.299930
_3623_,VDD,Metal1,215.6925,302.4255,3.299714
_3622_,VDD,Metal1,211.7965,309.2465,3.299928
_3621_,VDD,Metal1,207.1850,310.2200,3.299928
_3620_,VDD,Metal1,201.7000,310.1025,3.299928
_3619_,VDD,Metal1,201.8700,316.9565,3.299832
_3618_,VDD,Metal1,200.3630,317.9530,3.299832
_3617_,VDD,Metal1,190.1930,317.0255,3.299844
_3616_,VDD,Metal1,182.2700,310.2430,3.299931
_3615_,VDD,Metal1,180.7800,317.0975,3.299844
_3614_,VDD,Metal1,178.0650,324.8200,3.299642
_3613_,VDD,Metal1,176.6325,325.7825,3.299644
_3612_,VDD,Metal1,189.8480,324.8255,3.299478
_3611_,VDD,Metal1,173.8680,316.9200,3.299844
_3610_,VDD,Metal1,217.5480,301.2400,3.299714
_3609_,VDD,Metal1,216.0665,294.4475,3.299779
_3608_,VDD,Metal1,231.1900,286.3935,3.299894
_3607_,VDD,Metal1,248.7565,285.7265,3.299889
_3606_,VDD,Metal1,232.3500,285.7375,3.299894
_3605_,VDD,Metal1,228.7100,293.5775,3.299774
_3604_,VDD,Metal1,228.3800,285.7375,3.299896
_3603_,VDD,Metal1,206.6250,301.3000,3.299722
_3602_,VDD,Metal1,205.2300,302.4030,3.299722
_3601_,VDD,Metal1,200.5965,286.5930,3.299915
_3600_,VDD,Metal1,210.2400,325.0025,3.299456
_3599_,VDD,Metal1,205.2500,325.9230,3.299468
_3598_,VDD,Metal1,197.4730,332.7055,3.299822
_3597_,VDD,Metal1,196.5450,325.9000,3.299478
_3596_,VDD,Metal1,189.9800,332.8175,3.299828
_3595_,VDD,Metal1,189.6000,325.7175,3.299478
_3594_,VDD,Metal1,182.1330,325.7815,3.299641
_3593_,VDD,Metal1,237.7080,293.4000,3.299767
_3592_,VDD,Metal1,239.2365,286.5930,3.299890
_3591_,VDD,Metal1,231.1800,294.4225,3.299771
_3590_,VDD,Metal1,222.2000,278.7575,3.299865
_3589_,VDD,Metal1,224.2575,286.4550,3.299906
_3588_,VDD,Metal1,214.2730,285.6655,3.299911
_3587_,VDD,Metal1,206.1800,286.5825,3.299914
_3586_,VDD,Metal1,204.1300,293.4365,3.299784
_3585_,VDD,Metal1,190.1930,285.6655,3.299919
_3584_,VDD,Metal1,209.1080,277.8705,3.299868
_3583_,VDD,Metal1,201.1800,270.8625,3.299927
_3582_,VDD,Metal1,205.6600,285.7775,3.299914
_3581_,VDD,Metal1,185.6300,332.6365,3.299863
_3580_,VDD,Metal1,189.1800,333.6225,3.299828
_3579_,VDD,Metal1,241.6280,285.5600,3.299890
_3578_,VDD,Metal1,239.5800,278.7425,3.299861
_3577_,VDD,Metal1,246.2830,278.7530,3.299859
_3576_,VDD,Metal1,245.7400,286.5825,3.299890
_3575_,VDD,Metal1,248.3335,277.9300,3.299859
_3574_,VDD,Metal1,230.8125,278.9055,3.299862
_3573_,VDD,Metal1,229.3675,277.8975,3.299862
_3572_,VDD,Metal1,228.6200,263.0225,3.299916
_3571_,VDD,Metal1,219.8400,270.8375,3.299925
_3570_,VDD,Metal1,224.8500,277.7565,3.299865
_3569_,VDD,Metal1,209.7930,270.9740,3.299927
_3568_,VDD,Metal1,215.3675,278.7425,3.299868
_3567_,VDD,Metal1,209.2000,278.6775,3.299868
_3566_,VDD,Metal1,211.7965,270.0465,3.299927
_3565_,VDD,Metal1,204.6680,269.8800,3.299927
_3564_,VDD,Metal1,257.6925,285.5740,3.299888
_3563_,VDD,Metal1,255.4765,270.9130,3.299917
_3562_,VDD,Metal1,252.2700,277.7565,3.299858
_3561_,VDD,Metal1,244.3400,277.8850,3.299859
_3560_,VDD,Metal1,246.4800,263.0625,3.299911
_3559_,VDD,Metal1,244.2765,270.0465,3.299917
_3558_,VDD,Metal1,224.9130,255.2940,3.299921
_3557_,VDD,Metal1,226.5300,262.0765,3.299916
_3556_,VDD,Metal1,227.2600,270.0575,3.299924
_3555_,VDD,Metal1,221.5200,262.9975,3.299917
_3554_,VDD,Metal1,215.4200,270.0450,3.299927
_3553_,VDD,Metal1,214.8000,262.9975,3.299918
_3552_,VDD,Metal1,210.2700,263.2030,3.299919
_3551_,VDD,Metal1,236.3115,247.4940,3.299911
_3550_,VDD,Metal1,226.3800,246.5775,3.299912
_3549_,VDD,Metal1,230.6200,246.5375,3.299911
_3548_,VDD,Metal1,260.6680,278.9195,3.299857
_3547_,VDD,Metal1,255.4600,286.5825,3.299888
_3546_,VDD,Metal1,275.4500,277.9475,3.299857
_3545_,VDD,Metal1,305.6700,270.7135,3.299916
_3544_,VDD,Metal1,274.3830,270.9430,3.299916
_3543_,VDD,Metal1,271.3100,271.0430,3.299916
_3542_,VDD,Metal1,259.5700,277.7565,3.299857
_3541_,VDD,Metal1,251.2075,270.9025,3.299917
_3540_,VDD,Metal1,247.2500,271.0430,3.299917
_3539_,VDD,Metal1,251.8830,263.0730,3.299910
_3538_,VDD,Metal1,246.1600,262.2825,3.299911
_3537_,VDD,Metal1,240.3330,262.1925,3.299912
_3536_,VDD,Metal1,238.9130,254.3055,3.299918
_3535_,VDD,Metal1,244.0600,255.2225,3.299918
_3534_,VDD,Metal1,237.9850,255.3400,3.299918
_3533_,VDD,Metal1,239.8200,246.5775,3.299911
_3532_,VDD,Metal1,228.8000,254.4425,3.299921
_3531_,VDD,Metal1,283.0680,277.7200,3.299857
_3530_,VDD,Metal1,278.1800,270.8625,3.299916
_3529_,VDD,Metal1,276.9100,278.8830,3.299857
_3528_,VDD,Metal1,272.2400,270.0575,3.299916
_3527_,VDD,Metal1,271.7165,263.0730,3.299910
_3526_,VDD,Metal1,260.1930,263.1340,3.299910
_3525_,VDD,Metal1,254.1465,262.1925,3.299910
_3524_,VDD,Metal1,257.8325,262.2175,3.299910
_3523_,VDD,Metal1,248.9600,254.4425,3.299917
_3522_,VDD,Metal1,234.9300,246.3965,3.299911
_3521_,VDD,Metal1,236.0300,239.6830,3.299927
_3520_,VDD,Metal1,232.6700,222.8765,3.299942
_3519_,VDD,Metal1,239.0200,239.5425,3.299927
_3518_,VDD,Metal1,274.0680,238.6705,3.299922
_3517_,VDD,Metal1,268.9400,239.5025,3.299922
_3516_,VDD,Metal1,270.0865,231.7615,3.299934
_3515_,VDD,Metal1,264.0300,246.3965,3.299906
_3514_,VDD,Metal1,288.1080,278.9195,3.299857
_3513_,VDD,Metal1,295.6725,271.0525,3.299916
_3512_,VDD,Metal1,293.8200,270.0450,3.299916
_3511_,VDD,Metal1,297.2430,263.0730,3.299910
_3510_,VDD,Metal1,304.3500,263.2030,3.299910
_3509_,VDD,Metal1,278.6400,270.1225,3.299916
_3508_,VDD,Metal1,278.9800,263.0625,3.299910
_3507_,VDD,Metal1,279.5800,247.3425,3.299905
_3506_,VDD,Metal1,271.9200,262.2825,3.299910
_3505_,VDD,Metal1,276.5465,255.2475,3.299916
_3504_,VDD,Metal1,266.9130,255.2940,3.299916
_3503_,VDD,Metal1,266.4600,262.2175,3.299910
_3502_,VDD,Metal1,267.3600,254.4425,3.299916
_3501_,VDD,Metal1,266.9800,246.5775,3.299906
_3500_,VDD,Metal1,262.4000,239.4775,3.299923
_3499_,VDD,Metal1,264.0300,238.5565,3.299922
_3498_,VDD,Metal1,304.9600,277.9625,3.299856
_3497_,VDD,Metal1,303.2300,269.9165,3.299916
_3496_,VDD,Metal1,298.3800,270.0575,3.299916
_3495_,VDD,Metal1,299.4665,255.3365,3.299915
_3494_,VDD,Metal1,298.5965,262.2065,3.299910
_3493_,VDD,Metal1,292.7400,255.1825,3.299915
_3492_,VDD,Metal1,289.3130,254.3055,3.299915
_3491_,VDD,Metal1,290.9930,247.4540,3.299903
_3490_,VDD,Metal1,283.6500,247.5230,3.299904
_3489_,VDD,Metal1,283.2600,246.5375,3.299904
_3488_,VDD,Metal1,275.6125,246.3740,3.299905
_3487_,VDD,Metal1,272.8365,239.5530,3.299922
_3486_,VDD,Metal1,279.1825,230.9850,3.299933
_3485_,VDD,Metal1,279.3465,223.8875,3.299940
_3484_,VDD,Metal1,286.4500,238.5565,3.299922
_3483_,VDD,Metal1,270.1600,247.3175,3.299905
_3482_,VDD,Metal1,265.5400,247.3825,3.299906
_3481_,VDD,Metal1,311.6800,277.9625,3.299857
_3480_,VDD,Metal1,306.0500,269.9165,3.299916
_3479_,VDD,Metal1,307.2600,263.0750,3.299910
_3478_,VDD,Metal1,306.8650,255.3400,3.299915
_3477_,VDD,Metal1,303.2500,262.0765,3.299910
_3476_,VDD,Metal1,304.1965,230.8465,3.299931
_3475_,VDD,Metal1,301.0400,247.3175,3.299903
_3474_,VDD,Metal1,294.8500,262.0765,3.299910
_3473_,VDD,Metal1,303.6130,254.3525,3.299915
_3472_,VDD,Metal1,293.2330,231.7740,3.299931
_3471_,VDD,Metal1,298.1525,254.3775,3.299915
_3470_,VDD,Metal1,296.7000,246.5375,3.299903
_3469_,VDD,Metal1,293.2000,238.7625,3.299922
_3468_,VDD,Metal1,294.9800,223.0575,3.299939
_3467_,VDD,Metal1,287.9325,224.0255,3.299939
_3466_,VDD,Metal1,308.8300,269.9165,3.299916
_3465_,VDD,Metal1,323.2130,255.2475,3.299916
_3464_,VDD,Metal1,316.8800,247.3825,3.299904
_3463_,VDD,Metal1,318.1965,254.3665,3.299915
_3462_,VDD,Metal1,314.7050,246.4200,3.299904
_3461_,VDD,Metal1,310.5300,247.5230,3.299904
_3460_,VDD,Metal1,310.0000,231.6375,3.299931
_3459_,VDD,Metal1,304.9300,238.5565,3.299922
_3458_,VDD,Metal1,300.5130,223.9340,3.299939
_3457_,VDD,Metal1,303.2800,231.6375,3.299931
_3456_,VDD,Metal1,299.5600,208.0250,3.299937
_3455_,VDD,Metal1,309.7750,208.2590,3.299937
_3454_,VDD,Metal1,303.5030,215.1365,3.299946
_3453_,VDD,Metal1,304.7600,207.3225,3.299937
_3452_,VDD,Metal1,307.1500,200.4830,3.299938
_3451_,VDD,Metal1,306.0500,216.1630,3.299946
_3450_,VDD,Metal1,293.1480,230.6800,3.299931
_3449_,VDD,Metal1,291.1000,223.0175,3.299939
