Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_10_Left_92,VDD,Metal1,7.2730,58.1280,3.299960
PHY_EDGE_ROW_9_Left_91,VDD,Metal1,7.2730,51.6315,3.299982
PHY_EDGE_ROW_8_Left_90,VDD,Metal1,7.2730,50.2880,3.299982
PHY_EDGE_ROW_7_Left_89,VDD,Metal1,7.2730,43.7915,3.299997
PHY_EDGE_ROW_6_Left_88,VDD,Metal1,7.2730,42.4480,3.299997
PHY_EDGE_ROW_5_Left_87,VDD,Metal1,7.2730,35.9515,3.300000
PHY_EDGE_ROW_4_Left_86,VDD,Metal1,7.2730,34.6080,3.300000
PHY_EDGE_ROW_3_Left_85,VDD,Metal1,7.2730,28.1115,3.300000
PHY_EDGE_ROW_2_Left_84,VDD,Metal1,7.2730,26.7680,3.300000
PHY_EDGE_ROW_1_Left_83,VDD,Metal1,7.2730,20.2715,3.300000
PHY_EDGE_ROW_0_Left_82,VDD,Metal1,7.2730,18.9280,3.300000
PHY_EDGE_ROW_81_Right_81,VDD,Metal1,328.7265,333.8715,3.299977
PHY_EDGE_ROW_80_Right_80,VDD,Metal1,328.7265,332.5280,3.299977
PHY_EDGE_ROW_79_Right_79,VDD,Metal1,328.7265,326.0315,3.299982
PHY_EDGE_ROW_78_Right_78,VDD,Metal1,328.7265,324.6880,3.299982
PHY_EDGE_ROW_77_Right_77,VDD,Metal1,328.7265,318.1915,3.299986
PHY_EDGE_ROW_76_Right_76,VDD,Metal1,328.7265,316.8480,3.299986
PHY_EDGE_ROW_75_Right_75,VDD,Metal1,328.7265,310.3515,3.299987
PHY_EDGE_ROW_74_Right_74,VDD,Metal1,328.7265,309.0080,3.299987
PHY_EDGE_ROW_73_Right_73,VDD,Metal1,328.7265,302.5115,3.299956
PHY_EDGE_ROW_72_Right_72,VDD,Metal1,328.7265,301.1680,3.299956
PHY_EDGE_ROW_71_Right_71,VDD,Metal1,328.7265,294.6715,3.299964
PHY_EDGE_ROW_70_Right_70,VDD,Metal1,328.7265,293.3280,3.299964
PHY_EDGE_ROW_69_Right_69,VDD,Metal1,328.7265,286.8315,3.299945
PHY_EDGE_ROW_68_Right_68,VDD,Metal1,328.7265,285.4880,3.299945
PHY_EDGE_ROW_67_Right_67,VDD,Metal1,328.7265,278.9915,3.299939
PHY_EDGE_ROW_66_Right_66,VDD,Metal1,328.7265,277.6480,3.299939
PHY_EDGE_ROW_65_Right_65,VDD,Metal1,328.7265,271.1515,3.299959
PHY_EDGE_ROW_64_Right_64,VDD,Metal1,328.7265,269.8080,3.299959
PHY_EDGE_ROW_63_Right_63,VDD,Metal1,328.7265,263.3115,3.299937
PHY_EDGE_ROW_62_Right_62,VDD,Metal1,328.7265,261.9680,3.299937
PHY_EDGE_ROW_61_Right_61,VDD,Metal1,328.7265,255.4715,3.299965
PHY_EDGE_ROW_60_Right_60,VDD,Metal1,328.7265,254.1280,3.299965
PHY_EDGE_ROW_59_Right_59,VDD,Metal1,328.7265,247.6315,3.299989
PHY_EDGE_ROW_58_Right_58,VDD,Metal1,328.7265,246.2880,3.299989
PHY_EDGE_ROW_57_Right_57,VDD,Metal1,328.7265,239.7915,3.299990
PHY_EDGE_ROW_56_Right_56,VDD,Metal1,328.7265,238.4480,3.299990
PHY_EDGE_ROW_55_Right_55,VDD,Metal1,328.7265,231.9515,3.299990
PHY_EDGE_ROW_54_Right_54,VDD,Metal1,328.7265,230.6080,3.299990
PHY_EDGE_ROW_53_Right_53,VDD,Metal1,328.7265,224.1115,3.299996
PHY_EDGE_ROW_52_Right_52,VDD,Metal1,328.7265,222.7680,3.299996
PHY_EDGE_ROW_51_Right_51,VDD,Metal1,328.7265,216.2715,3.299998
PHY_EDGE_ROW_50_Right_50,VDD,Metal1,328.7265,214.9280,3.299998
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,328.7265,208.4315,3.299997
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,328.7265,207.0880,3.299997
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,328.7265,200.5915,3.299957
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,328.7265,199.2480,3.299957
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,328.7265,192.7515,3.299988
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,328.7265,191.4080,3.299988
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,328.7265,184.9115,3.299934
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,328.7265,183.5680,3.299934
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,328.7265,177.0715,3.299992
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,328.7265,175.7280,3.299992
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,328.7265,169.2315,3.299953
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,328.7265,167.8880,3.299953
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,328.7265,161.3915,3.299943
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,328.7265,160.0480,3.299943
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,328.7265,153.5515,3.299965
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,328.7265,152.2080,3.299965
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,328.7265,145.7115,3.299875
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,328.7265,144.3680,3.299875
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,328.7265,137.8715,3.299918
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,328.7265,136.5280,3.299918
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,328.7265,130.0315,3.299945
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,328.7265,128.6880,3.299945
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,328.7265,122.1915,3.299844
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,328.7265,120.8480,3.299844
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,328.7265,114.3515,3.299933
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,328.7265,113.0080,3.299933
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,328.7265,106.5115,3.299957
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,328.7265,105.1680,3.299957
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,328.7265,98.6715,3.299940
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,328.7265,97.3280,3.299940
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,328.7265,90.8315,3.299945
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,328.7265,89.4880,3.299945
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,328.7265,82.9915,3.299880
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,328.7265,81.6480,3.299880
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,328.7265,75.1515,3.299935
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,328.7265,73.8080,3.299935
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,328.7265,67.3115,3.299901
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,328.7265,65.9680,3.299901
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,328.7265,59.4715,3.299956
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,328.7265,58.1280,3.299956
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,328.7265,51.6315,3.299981
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,328.7265,50.2880,3.299981
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,328.7265,43.7915,3.299997
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,328.7265,42.4480,3.299997
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,328.7265,35.9515,3.300000
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,328.7265,34.6080,3.300000
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,328.7265,28.1115,3.300000
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,328.7265,26.7680,3.300000
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,328.7265,20.2715,3.300000
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,328.7265,18.9280,3.300000
_1680_,VDD,Metal1,49.8365,144.4365,3.299886
_1679_,VDD,Metal1,34.1565,153.4830,3.299979
_1678_,VDD,Metal1,17.9165,145.6430,3.299896
_1677_,VDD,Metal1,128.8000,136.5710,3.299938
_1676_,VDD,Metal1,101.9165,137.8030,3.299938
_1675_,VDD,Metal1,17.9165,161.3230,3.299972
_1674_,VDD,Metal1,95.7565,113.0765,3.299943
_1673_,VDD,Metal1,17.9165,114.2830,3.299944
_1672_,VDD,Metal1,17.9165,106.4430,3.299971
_1671_,VDD,Metal1,115.3600,106.4685,3.299969
_1670_,VDD,Metal1,20.1565,90.7630,3.299962
_1669_,VDD,Metal1,43.6765,105.2365,3.299970
_1668_,VDD,Metal1,36.3965,98.6030,3.299954
_1667_,VDD,Metal1,36.4030,97.3965,3.299954
_1666_,VDD,Metal1,61.0365,114.2830,3.299943
_1665_,VDD,Metal1,56.5565,97.3965,3.299954
_1664_,VDD,Metal1,73.9165,98.6030,3.299954
_1663_,VDD,Metal1,146.1600,98.6285,3.299952
_1662_,VDD,Metal1,85.1165,105.2365,3.299970
_1661_,VDD,Metal1,155.1165,120.9165,3.299885
_1660_,VDD,Metal1,57.6765,90.7630,3.299960
_1659_,VDD,Metal1,100.2365,98.6030,3.299953
_1658_,VDD,Metal1,139.4400,114.3085,3.299943
_1657_,VDD,Metal1,36.9565,114.2830,3.299943
_1656_,VDD,Metal1,36.9565,122.1230,3.299900
_1655_,VDD,Metal1,167.4400,113.0510,3.299944
_1654_,VDD,Metal1,126.0000,113.0510,3.299943
_1653_,VDD,Metal1,144.4765,75.0830,3.299937
_1652_,VDD,Metal1,105.8365,82.9230,3.299889
_1651_,VDD,Metal1,82.8765,97.3965,3.299954
_1650_,VDD,Metal1,155.6765,81.7165,3.299888
_1649_,VDD,Metal1,87.3565,89.5565,3.299959
_1648_,VDD,Metal1,136.6400,82.9485,3.299889
_1647_,VDD,Metal1,120.3965,81.7165,3.299889
_1646_,VDD,Metal1,89.5965,81.7165,3.299892
_1645_,VDD,Metal1,50.4030,81.7165,3.299896
_1644_,VDD,Metal1,17.9165,75.0830,3.299940
_1643_,VDD,Metal1,104.7165,75.0830,3.299938
_1642_,VDD,Metal1,17.9165,59.4030,3.299960
_1641_,VDD,Metal1,71.1165,82.9230,3.299893
_1640_,VDD,Metal1,36.3965,82.9230,3.299896
_1639_,VDD,Metal1,118.1600,73.8510,3.299938
_1638_,VDD,Metal1,25.7565,67.2430,3.299915
_1637_,VDD,Metal1,166.3200,97.3710,3.299952
_1636_,VDD,Metal1,139.9965,90.7630,3.299959
_1635_,VDD,Metal1,159.6000,89.5310,3.299958
_1634_,VDD,Metal1,122.6400,97.3710,3.299952
_1633_,VDD,Metal1,119.8365,105.2365,3.299969
_1632_,VDD,Metal1,283.9165,66.0365,3.299901
_1631_,VDD,Metal1,280.5600,73.8510,3.299936
_1630_,VDD,Metal1,244.7200,58.1710,3.299956
_1629_,VDD,Metal1,193.7600,59.4285,3.299957
_1628_,VDD,Metal1,295.1165,51.5630,3.299981
_1627_,VDD,Metal1,282.2365,50.3565,3.299981
_1626_,VDD,Metal1,229.5965,51.5630,3.299981
_1625_,VDD,Metal1,195.4400,58.1710,3.299957
_1624_,VDD,Metal1,299.5965,67.2430,3.299901
_1623_,VDD,Metal1,241.3600,73.8510,3.299936
_1622_,VDD,Metal1,308.5565,59.4030,3.299956
_1621_,VDD,Metal1,257.0365,67.2430,3.299901
_1620_,VDD,Metal1,224.5600,67.2685,3.299903
_1619_,VDD,Metal1,215.0400,59.4285,3.299957
_1618_,VDD,Metal1,273.8400,58.1710,3.299956
_1617_,VDD,Metal1,258.1600,59.4285,3.299956
_1616_,VDD,Metal1,64.3965,59.4030,3.299959
_1615_,VDD,Metal1,154.0000,67.2685,3.299912
_1614_,VDD,Metal1,115.3600,59.4285,3.299958
_1613_,VDD,Metal1,67.1965,51.5630,3.299982
_1612_,VDD,Metal1,140.0000,59.4285,3.299958
_1611_,VDD,Metal1,159.0400,66.0110,3.299912
_1610_,VDD,Metal1,100.7965,51.5630,3.299982
_1609_,VDD,Metal1,87.9165,58.1965,3.299958
_1608_,VDD,Metal1,134.9600,66.0110,3.299912
_1607_,VDD,Metal1,43.6765,73.8765,3.299938
_1606_,VDD,Metal1,70.5565,67.2430,3.299913
_1605_,VDD,Metal1,21.8365,51.5630,3.299982
_1604_,VDD,Metal1,84.5600,66.0110,3.299913
_1603_,VDD,Metal1,49.2765,58.1965,3.299959
_1602_,VDD,Metal1,36.9565,59.4030,3.299959
_1601_,VDD,Metal1,20.1565,43.7230,3.299997
_1600_,VDD,Metal1,287.2765,316.9165,3.299986
_1599_,VDD,Metal1,276.6365,324.7565,3.299982
_1598_,VDD,Metal1,271.0430,325.9630,3.299982
_1597_,VDD,Metal1,253.1165,325.9630,3.299984
_1596_,VDD,Metal1,248.9490,324.7815,3.299984
_1595_,VDD,Metal1,233.8290,332.6215,3.299979
_1594_,VDD,Metal1,269.9230,318.1230,3.299986
_1593_,VDD,Metal1,220.6400,137.8285,3.299924
_1592_,VDD,Metal1,276.0765,332.5965,3.299977
_1591_,VDD,Metal1,72.7965,153.4830,3.299978
_1590_,VDD,Metal1,295.6765,255.4030,3.299967
_1589_,VDD,Metal1,293.4365,231.8830,3.299990
_1588_,VDD,Metal1,279.4365,238.5165,3.299991
_1587_,VDD,Metal1,266.0000,184.8685,3.299936
_1586_,VDD,Metal1,220.0765,145.6430,3.299880
_1585_,VDD,Metal1,194.3165,277.7165,3.299942
_1584_,VDD,Metal1,287.2765,285.5565,3.299945
_1583_,VDD,Metal1,295.6765,271.0830,3.299960
_1582_,VDD,Metal1,232.9565,153.4830,3.299974
_1581_,VDD,Metal1,253.1165,192.6830,3.299988
_1580_,VDD,Metal1,233.5165,160.1165,3.299945
_1579_,VDD,Metal1,209.4785,152.2315,3.299975
_1578_,VDD,Metal1,197.1200,144.4110,3.299880
_1577_,VDD,Metal1,185.9200,145.6685,3.299880
_1576_,VDD,Metal1,217.8400,161.3485,3.299945
_1575_,VDD,Metal1,174.1565,277.7165,3.299942
_1574_,VDD,Metal1,149.5165,271.0830,3.299963
_1573_,VDD,Metal1,134.3965,277.7165,3.299941
_1572_,VDD,Metal1,122.6365,269.8765,3.299963
_1571_,VDD,Metal1,110.8765,255.4030,3.299975
_1570_,VDD,Metal1,87.9165,262.0365,3.299964
_1569_,VDD,Metal1,100.8030,271.0830,3.299963
_1568_,VDD,Metal1,89.5965,277.7165,3.299948
_1567_,VDD,Metal1,283.3565,262.0365,3.299938
_1566_,VDD,Metal1,281.1165,254.1965,3.299967
_1565_,VDD,Metal1,265.9965,278.9230,3.299940
_1564_,VDD,Metal1,253.6765,286.7630,3.299946
_1563_,VDD,Metal1,221.7565,294.6030,3.299966
_1562_,VDD,Metal1,205.5230,293.3965,3.299966
_1561_,VDD,Metal1,273.8365,293.3965,3.299964
_1560_,VDD,Metal1,267.1230,247.5630,3.299989
_1559_,VDD,Metal1,261.5230,271.0830,3.299960
_1558_,VDD,Metal1,252.5600,269.8510,3.299960
_1557_,VDD,Metal1,225.6415,255.4485,3.299972
_1556_,VDD,Metal1,204.9215,269.8315,3.299961
_1555_,VDD,Metal1,219.5585,278.9685,3.299941
_1554_,VDD,Metal1,229.0785,271.1285,3.299960
_1553_,VDD,Metal1,273.8365,277.7165,3.299940
_1552_,VDD,Metal1,238.5565,309.0765,3.299988
_1551_,VDD,Metal1,230.1600,302.4685,3.299957
_1550_,VDD,Metal1,259.2800,302.4685,3.299957
_1549_,VDD,Metal1,243.6000,293.3710,3.299966
_1548_,VDD,Metal1,107.5165,278.9230,3.299942
_1547_,VDD,Metal1,185.9165,278.9230,3.299942
_1546_,VDD,Metal1,159.0365,285.5565,3.299955
_1545_,VDD,Metal1,276.6365,152.2765,3.299965
_1544_,VDD,Metal1,297.3565,137.8030,3.299918
_1543_,VDD,Metal1,253.1165,137.8030,3.299923
_1542_,VDD,Metal1,294.5565,145.6430,3.299875
_1541_,VDD,Metal1,281.6765,128.7565,3.299945
_1540_,VDD,Metal1,319.1965,144.4365,3.299875
_1539_,VDD,Metal1,319.1965,183.6365,3.299934
_1538_,VDD,Metal1,291.7600,167.9310,3.299953
_1537_,VDD,Metal1,305.7565,184.8430,3.299934
_1536_,VDD,Metal1,304.0765,129.9630,3.299945
_1535_,VDD,Metal1,272.7165,136.5965,3.299923
_1534_,VDD,Metal1,319.1965,136.5965,3.299918
_1533_,VDD,Metal1,301.2800,161.3485,3.299943
_1532_,VDD,Metal1,252.5565,136.5965,3.299923
_1531_,VDD,Metal1,254.8000,169.1885,3.299956
_1530_,VDD,Metal1,266.0000,145.6685,3.299876
_1529_,VDD,Metal1,266.0000,177.0285,3.299992
_1528_,VDD,Metal1,259.2800,153.5085,3.299973
_1527_,VDD,Metal1,271.5965,161.3230,3.299943
_1526_,VDD,Metal1,260.9565,122.1230,3.299845
_1525_,VDD,Metal1,273.8400,120.8910,3.299845
_1524_,VDD,Metal1,319.1965,128.7565,3.299945
_1523_,VDD,Metal1,278.8830,113.0765,3.299933
_1522_,VDD,Metal1,319.1965,120.9165,3.299844
_1521_,VDD,Metal1,305.7565,114.2830,3.299933
_1520_,VDD,Metal1,293.9965,122.1230,3.299844
_1519_,VDD,Metal1,259.8400,106.4685,3.299966
_1518_,VDD,Metal1,292.8830,106.4430,3.299957
_1517_,VDD,Metal1,319.1965,105.2365,3.299957
_1516_,VDD,Metal1,271.5965,98.6030,3.299940
_1515_,VDD,Metal1,288.4000,97.3710,3.299940
_1514_,VDD,Metal1,304.0765,98.6030,3.299940
_1513_,VDD,Metal1,264.3200,90.7885,3.299945
_1512_,VDD,Metal1,300.1565,90.7630,3.299945
_1511_,VDD,Metal1,279.4400,89.5310,3.299945
_1510_,VDD,Metal1,242.4800,97.3710,3.299945
_1509_,VDD,Metal1,252.5565,89.5565,3.299946
_1508_,VDD,Metal1,219.5165,114.2830,3.299936
_1507_,VDD,Metal1,253.1165,114.2830,3.299936
_1506_,VDD,Metal1,240.7965,120.9165,3.299846
_1505_,VDD,Metal1,237.4400,113.0510,3.299936
_1504_,VDD,Metal1,223.4400,106.4685,3.299967
_1503_,VDD,Metal1,319.1965,97.3965,3.299940
_1502_,VDD,Metal1,319.1965,81.7165,3.299880
_1501_,VDD,Metal1,319.1965,89.5565,3.299945
_1500_,VDD,Metal1,245.8365,81.7165,3.299884
_1499_,VDD,Metal1,300.7165,75.0830,3.299935
_1498_,VDD,Metal1,265.4400,75.1085,3.299936
_1497_,VDD,Metal1,319.1965,73.8765,3.299935
_1496_,VDD,Metal1,319.1965,66.0365,3.299901
_1495_,VDD,Metal1,180.8800,82.9485,3.299887
_1494_,VDD,Metal1,178.0800,90.7885,3.299951
_1493_,VDD,Metal1,193.7600,75.1085,3.299937
_1492_,VDD,Metal1,213.3565,81.7165,3.299886
_1491_,VDD,Metal1,223.4365,75.0830,3.299936
_1490_,VDD,Metal1,174.7165,67.2430,3.299912
_1489_,VDD,Metal1,174.1600,73.8510,3.299938
_1488_,VDD,Metal1,202.7200,73.8510,3.299937
_1487_,VDD,Metal1,233.5165,89.5565,3.299951
_1486_,VDD,Metal1,232.9565,129.9630,3.299948
_1485_,VDD,Metal1,201.0400,89.5310,3.299951
_1484_,VDD,Metal1,218.4000,90.7885,3.299951
_1483_,VDD,Metal1,198.2365,97.3965,3.299951
_1482_,VDD,Metal1,143.3565,137.8030,3.299938
_1481_,VDD,Metal1,19.0365,129.9630,3.299949
_1480_,VDD,Metal1,17.9165,122.1230,3.299902
_1479_,VDD,Metal1,68.8765,129.9630,3.299948
_1478_,VDD,Metal1,88.4765,136.5965,3.299938
_1477_,VDD,Metal1,101.3565,129.9630,3.299948
_1476_,VDD,Metal1,149.5165,129.9630,3.299948
_1475_,VDD,Metal1,31.9165,137.8030,3.299941
_1474_,VDD,Metal1,47.6030,136.5965,3.299940
_1473_,VDD,Metal1,69.9965,137.8030,3.299939
_1472_,VDD,Metal1,127.6765,128.7565,3.299948
_1471_,VDD,Metal1,115.3565,122.1230,3.299885
_1470_,VDD,Metal1,80.6365,120.9165,3.299887
_1469_,VDD,Metal1,173.6000,136.5710,3.299937
_1468_,VDD,Metal1,57.1165,122.1230,3.299899
_1467_,VDD,Metal1,268.1325,129.9390,3.299946
_1466_,VDD,Metal1,313.7075,153.4590,3.299965
_1465_,VDD,Metal1,295.2275,160.1405,3.299943
_1464_,VDD,Metal1,248.7475,129.9390,3.299947
_1463_,VDD,Metal1,247.0675,175.8205,3.299992
_1462_,VDD,Metal1,256.5875,152.3005,3.299973
_1461_,VDD,Metal1,266.1075,175.8205,3.299992
_1460_,VDD,Metal1,250.9965,145.4730,3.299876
_1459_,VDD,Metal1,242.7700,128.7965,3.299948
_1458_,VDD,Metal1,258.0525,161.2990,3.299945
_1457_,VDD,Metal1,256.0275,120.9405,3.299845
_1456_,VDD,Metal1,267.5725,128.7805,3.299946
_1455_,VDD,Metal1,211.3450,113.1115,3.299936
_1454_,VDD,Metal1,315.3875,113.1005,3.299933
_1453_,VDD,Metal1,277.6525,114.2590,3.299933
_1452_,VDD,Metal1,315.3875,122.0990,3.299844
_1451_,VDD,Metal1,305.3075,113.1005,3.299933
_1450_,VDD,Metal1,289.4030,129.7930,3.299945
_1449_,VDD,Metal1,307.7300,120.9565,3.299844
_1448_,VDD,Metal1,253.7875,113.1005,3.299936
_1447_,VDD,Metal1,293.8925,113.1005,3.299933
_1446_,VDD,Metal1,314.8275,106.4190,3.299957
_1445_,VDD,Metal1,213.5850,105.2715,3.299967
_1444_,VDD,Metal1,266.1075,97.4205,3.299940
_1443_,VDD,Metal1,285.7075,98.5790,3.299940
_1442_,VDD,Metal1,295.7875,105.2605,3.299957
_1441_,VDD,Metal1,256.5875,98.5790,3.299944
_1440_,VDD,Metal1,295.0030,89.7265,3.299945
_1439_,VDD,Metal1,303.2300,97.4365,3.299940
_1438_,VDD,Metal1,273.3875,105.2605,3.299958
_1437_,VDD,Metal1,236.4275,98.5790,3.299945
_1436_,VDD,Metal1,246.5075,90.7390,3.299946
_1435_,VDD,Metal1,213.0250,98.5680,3.299946
_1434_,VDD,Metal1,215.7075,120.9405,3.299887
_1433_,VDD,Metal1,238.9800,114.0625,3.299936
_1432_,VDD,Metal1,228.3800,121.0975,3.299885
_1431_,VDD,Metal1,236.9875,122.0990,3.299846
_1430_,VDD,Metal1,235.8675,106.4190,3.299967
_1429_,VDD,Metal1,226.9075,105.2605,3.299967
_1428_,VDD,Metal1,199.4210,98.4760,3.299951
_1427_,VDD,Metal1,315.3875,90.7390,3.299945
_1426_,VDD,Metal1,316.8525,67.2190,3.299901
_1425_,VDD,Metal1,315.1725,75.0590,3.299935
_1424_,VDD,Metal1,238.4525,75.0590,3.299936
_1423_,VDD,Metal1,303.9630,81.8865,3.299880
_1422_,VDD,Metal1,307.7300,81.7565,3.299880
_1421_,VDD,Metal1,259.9475,82.8990,3.299884
_1420_,VDD,Metal1,315.3875,58.2205,3.299956
_1419_,VDD,Metal1,315.3875,51.5390,3.299981
_1418_,VDD,Metal1,203.1480,120.9370,3.299887
_1417_,VDD,Metal1,174.2675,81.7405,3.299887
_1416_,VDD,Metal1,172.5875,75.0590,3.299938
_1415_,VDD,Metal1,193.3075,82.8990,3.299887
_1414_,VDD,Metal1,215.7075,82.8990,3.299886
_1413_,VDD,Metal1,214.9000,74.0975,3.299936
_1412_,VDD,Metal1,211.0200,74.9025,3.299937
_1411_,VDD,Metal1,159.4925,73.9005,3.299938
_1410_,VDD,Metal1,171.4675,66.0605,3.299912
_1409_,VDD,Metal1,197.7875,67.2190,3.299905
_1408_,VDD,Metal1,176.2500,120.9930,3.299888
_1407_,VDD,Metal1,230.8275,90.7390,3.299951
_1406_,VDD,Metal1,228.3725,128.7805,3.299948
_1405_,VDD,Metal1,207.3075,82.8990,3.299886
_1404_,VDD,Metal1,212.9075,97.4205,3.299946
_1403_,VDD,Metal1,194.9875,90.7390,3.299951
_1402_,VDD,Metal1,213.2800,128.9365,3.299948
_1401_,VDD,Metal1,138.4275,144.4605,3.299881
_1400_,VDD,Metal1,16.9075,136.6205,3.299941
_1399_,VDD,Metal1,16.9075,137.7790,3.299941
_1398_,VDD,Metal1,62.0525,128.7805,3.299948
_1397_,VDD,Metal1,81.0600,137.5825,3.299938
_1396_,VDD,Metal1,80.7400,128.9375,3.299948
_1395_,VDD,Metal1,98.6675,122.0990,3.299886
_1394_,VDD,Metal1,148.5075,136.6205,3.299938
_1393_,VDD,Metal1,30.9075,136.6205,3.299941
_1392_,VDD,Metal1,157.7700,128.8330,3.299948
_1391_,VDD,Metal1,50.5075,129.9390,3.299948
_1390_,VDD,Metal1,63.7325,145.6190,3.299882
_1389_,VDD,Metal1,119.3875,129.9390,3.299948
_1388_,VDD,Metal1,109.8675,128.7805,3.299948
_1387_,VDD,Metal1,73.4765,121.9530,3.299887
_1386_,VDD,Metal1,69.7100,122.0830,3.299889
_1385_,VDD,Metal1,167.5475,128.7805,3.299949
_1384_,VDD,Metal1,52.7475,120.9405,3.299899
_1383_,VDD,Metal1,50.5075,137.7790,3.299940
_1382_,VDD,Metal1,190.2680,122.1030,3.299887
_1381_,VDD,Metal1,30.9075,152.3005,3.299979
_1380_,VDD,Metal1,16.9400,152.4975,3.299979
_1379_,VDD,Metal1,24.1800,152.4575,3.299979
_1378_,VDD,Metal1,118.6125,144.4605,3.299880
_1377_,VDD,Metal1,92.2925,144.4605,3.299880
_1376_,VDD,Metal1,14.6675,153.4590,3.299979
_1375_,VDD,Metal1,158.3300,122.0465,3.299885
_1374_,VDD,Metal1,197.3000,128.9250,3.299949
_1373_,VDD,Metal1,190.8400,121.0500,3.299887
_1372_,VDD,Metal1,93.0675,106.4190,3.299970
_1371_,VDD,Metal1,15.7875,120.9405,3.299902
_1370_,VDD,Metal1,15.7875,113.1005,3.299944
_1369_,VDD,Metal1,109.3075,113.1005,3.299943
_1368_,VDD,Metal1,15.2600,97.6175,3.299955
_1367_,VDD,Metal1,48.0600,98.4225,3.299954
_1366_,VDD,Metal1,39.3075,106.4190,3.299970
_1365_,VDD,Metal1,35.3875,90.7390,3.299961
_1364_,VDD,Metal1,17.8125,98.5790,3.299955
_1363_,VDD,Metal1,158.3300,114.2065,3.299944
_1362_,VDD,Metal1,173.8900,128.7965,3.299949
_1361_,VDD,Metal1,57.7875,113.1005,3.299943
_1360_,VDD,Metal1,57.2275,98.5790,3.299954
_1359_,VDD,Metal1,70.1075,105.2605,3.299970
_1358_,VDD,Metal1,138.9875,105.2605,3.299969
_1357_,VDD,Metal1,79.1000,113.2975,3.299943
_1356_,VDD,Metal1,81.6600,113.2575,3.299943
_1355_,VDD,Metal1,148.5075,113.1005,3.299943
_1354_,VDD,Metal1,56.1075,105.2605,3.299970
_1353_,VDD,Metal1,96.4275,97.4205,3.299953
_1352_,VDD,Metal1,158.3300,106.3665,3.299970
_1351_,VDD,Metal1,206.4500,106.3210,3.299967
_1350_,VDD,Metal1,133.3875,106.4190,3.299969
_1349_,VDD,Metal1,33.7400,113.2975,3.299943
_1348_,VDD,Metal1,52.7400,106.2625,3.299970
_1347_,VDD,Metal1,36.5075,120.9405,3.299900
_1346_,VDD,Metal1,161.3875,105.2605,3.299970
_1345_,VDD,Metal1,111.3325,114.2590,3.299943
_1344_,VDD,Metal1,171.7700,114.2065,3.299944
_1343_,VDD,Metal1,184.9800,128.9250,3.299949
_1342_,VDD,Metal1,190.5200,113.2100,3.299937
_1341_,VDD,Metal1,169.9500,120.9565,3.299888
